Namespace(epoch=0, n_epochs=200, batchSize=10, dataroot='./images/', lr=0.0002, decay_epoch=100, size=256, input_nc=3, output_nc=3, cuda=True, n_cpu=4)

Epoch 155/200 [0025/0087] -- loss_G: 0.8722 | loss_G_identity: 0.0154 | loss_G_GAN: 0.3798 | loss_G_cycle: 0.4770 | loss_D: 0.1746 -- ETA: 1:14:41.354415
Epoch 155/200 [0026/0087] -- loss_G: 0.8644 | loss_G_identity: 0.0155 | loss_G_GAN: 0.3767 | loss_G_cycle: 0.4722 | loss_D: 0.1763 -- ETA: 1:14:40.137952
Epoch 155/200 [0027/0087] -- loss_G: 0.8672 | loss_G_identity: 0.0155 | loss_G_GAN: 0.3774 | loss_G_cycle: 0.4743 | loss_D: 0.1757 -- ETA: 1:14:38.898994
Epoch 155/200 [0028/0087] -- loss_G: 0.8627 | loss_G_identity: 0.0153 | loss_G_GAN: 0.3796 | loss_G_cycle: 0.4678 | loss_D: 0.1748 -- ETA: 1:14:37.700389
Epoch 155/200 [0029/0087] -- loss_G: 0.8709 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3835 | loss_G_cycle: 0.4723 | loss_D: 0.1743 -- ETA: 1:14:36.467181
Epoch 155/200 [0030/0087] -- loss_G: 0.8737 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3844 | loss_G_cycle: 0.4742 | loss_D: 0.1728 -- ETA: 1:14:35.254473
Epoch 155/200 [0031/0087] -- loss_G: 0.8751 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3819 | loss_G_cycle: 0.4780 | loss_D: 0.1733 -- ETA: 1:14:34.018515
Epoch 155/200 [0032/0087] -- loss_G: 0.8755 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3853 | loss_G_cycle: 0.4749 | loss_D: 0.1728 -- ETA: 1:14:32.813603
Epoch 155/200 [0033/0087] -- loss_G: 0.8808 | loss_G_identity: 0.0153 | loss_G_GAN: 0.3889 | loss_G_cycle: 0.4766 | loss_D: 0.1727 -- ETA: 1:14:31.593493
Epoch 155/200 [0034/0087] -- loss_G: 0.8824 | loss_G_identity: 0.0154 | loss_G_GAN: 0.3848 | loss_G_cycle: 0.4822 | loss_D: 0.1732 -- ETA: 1:14:30.359026
Epoch 155/200 [0035/0087] -- loss_G: 0.8800 | loss_G_identity: 0.0155 | loss_G_GAN: 0.3850 | loss_G_cycle: 0.4794 | loss_D: 0.1737 -- ETA: 1:14:29.140390
Epoch 155/200 [0036/0087] -- loss_G: 0.8908 | loss_G_identity: 0.0155 | loss_G_GAN: 0.3908 | loss_G_cycle: 0.4845 | loss_D: 0.1728 -- ETA: 1:14:27.895906
Epoch 155/200 [0037/0087] -- loss_G: 0.8904 | loss_G_identity: 0.0154 | loss_G_GAN: 0.3874 | loss_G_cycle: 0.4877 | loss_D: 0.1721 -- ETA: 1:14:26.681274
Epoch 155/200 [0038/0087] -- loss_G: 0.8914 | loss_G_identity: 0.0153 | loss_G_GAN: 0.3879 | loss_G_cycle: 0.4882 | loss_D: 0.1721 -- ETA: 1:14:25.458664
Epoch 155/200 [0039/0087] -- loss_G: 0.8861 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3874 | loss_G_cycle: 0.4835 | loss_D: 0.1734 -- ETA: 1:14:24.232051
Epoch 155/200 [0040/0087] -- loss_G: 0.8850 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3851 | loss_G_cycle: 0.4847 | loss_D: 0.1735 -- ETA: 1:14:23.029215
Epoch 155/200 [0041/0087] -- loss_G: 0.8807 | loss_G_identity: 0.0153 | loss_G_GAN: 0.3814 | loss_G_cycle: 0.4840 | loss_D: 0.1723 -- ETA: 1:14:21.796903
Epoch 155/200 [0042/0087] -- loss_G: 0.8793 | loss_G_identity: 0.0153 | loss_G_GAN: 0.3827 | loss_G_cycle: 0.4814 | loss_D: 0.1740 -- ETA: 1:14:20.571208
Epoch 155/200 [0043/0087] -- loss_G: 0.8865 | loss_G_identity: 0.0153 | loss_G_GAN: 0.3842 | loss_G_cycle: 0.4871 | loss_D: 0.1731 -- ETA: 1:14:19.328250
Epoch 155/200 [0044/0087] -- loss_G: 0.8882 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3835 | loss_G_cycle: 0.4895 | loss_D: 0.1732 -- ETA: 1:14:18.087891
Epoch 155/200 [0045/0087] -- loss_G: 0.8876 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3837 | loss_G_cycle: 0.4888 | loss_D: 0.1734 -- ETA: 1:14:16.834668
Epoch 155/200 [0046/0087] -- loss_G: 0.8883 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3820 | loss_G_cycle: 0.4912 | loss_D: 0.1736 -- ETA: 1:14:15.566318
Epoch 155/200 [0047/0087] -- loss_G: 0.8906 | loss_G_identity: 0.0150 | loss_G_GAN: 0.3837 | loss_G_cycle: 0.4920 | loss_D: 0.1737 -- ETA: 1:14:14.324910
Epoch 155/200 [0048/0087] -- loss_G: 0.8857 | loss_G_identity: 0.0149 | loss_G_GAN: 0.3812 | loss_G_cycle: 0.4896 | loss_D: 0.1738 -- ETA: 1:14:13.105574
Epoch 155/200 [0049/0087] -- loss_G: 0.8883 | loss_G_identity: 0.0148 | loss_G_GAN: 0.3851 | loss_G_cycle: 0.4884 | loss_D: 0.1735 -- ETA: 1:14:11.856633
Epoch 155/200 [0050/0087] -- loss_G: 0.8939 | loss_G_identity: 0.0149 | loss_G_GAN: 0.3875 | loss_G_cycle: 0.4916 | loss_D: 0.1740 -- ETA: 1:14:10.645568
Epoch 155/200 [0051/0087] -- loss_G: 0.8895 | loss_G_identity: 0.0149 | loss_G_GAN: 0.3860 | loss_G_cycle: 0.4886 | loss_D: 0.1740 -- ETA: 1:14:09.424901
Epoch 155/200 [0052/0087] -- loss_G: 0.8866 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3844 | loss_G_cycle: 0.4871 | loss_D: 0.1739 -- ETA: 1:14:08.176787
Epoch 155/200 [0053/0087] -- loss_G: 0.8857 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3815 | loss_G_cycle: 0.4891 | loss_D: 0.1740 -- ETA: 1:14:06.946395
Epoch 155/200 [0054/0087] -- loss_G: 0.8861 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3823 | loss_G_cycle: 0.4887 | loss_D: 0.1747 -- ETA: 1:14:05.715110
Epoch 155/200 [0055/0087] -- loss_G: 0.8890 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3845 | loss_G_cycle: 0.4895 | loss_D: 0.1750 -- ETA: 1:14:04.474426
Epoch 155/200 [0056/0087] -- loss_G: 0.8889 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3846 | loss_G_cycle: 0.4892 | loss_D: 0.1743 -- ETA: 1:14:03.235041
Epoch 155/200 [0057/0087] -- loss_G: 0.8861 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3820 | loss_G_cycle: 0.4889 | loss_D: 0.1746 -- ETA: 1:14:02.002826
Epoch 155/200 [0058/0087] -- loss_G: 0.8890 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3839 | loss_G_cycle: 0.4899 | loss_D: 0.1748 -- ETA: 1:14:00.772477
Epoch 155/200 [0059/0087] -- loss_G: 0.8909 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3846 | loss_G_cycle: 0.4912 | loss_D: 0.1743 -- ETA: 1:13:59.532410
Epoch 155/200 [0060/0087] -- loss_G: 0.8896 | loss_G_identity: 0.0153 | loss_G_GAN: 0.3823 | loss_G_cycle: 0.4920 | loss_D: 0.1748 -- ETA: 1:13:58.280843
Epoch 155/200 [0061/0087] -- loss_G: 0.8896 | loss_G_identity: 0.0152 | loss_G_GAN: 0.3814 | loss_G_cycle: 0.4930 | loss_D: 0.1746 -- ETA: 1:13:57.035496
Epoch 155/200 [0062/0087] -- loss_G: 0.8882 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3835 | loss_G_cycle: 0.4896 | loss_D: 0.1747 -- ETA: 1:13:55.817643
Epoch 155/200 [0063/0087] -- loss_G: 0.8850 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3822 | loss_G_cycle: 0.4877 | loss_D: 0.1748 -- ETA: 1:13:54.607556
Epoch 155/200 [0064/0087] -- loss_G: 0.8855 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3841 | loss_G_cycle: 0.4863 | loss_D: 0.1747 -- ETA: 1:13:53.376803
Epoch 155/200 [0065/0087] -- loss_G: 0.8884 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3860 | loss_G_cycle: 0.4874 | loss_D: 0.1749 -- ETA: 1:13:52.130472
Epoch 155/200 [0066/0087] -- loss_G: 0.8899 | loss_G_identity: 0.0150 | loss_G_GAN: 0.3847 | loss_G_cycle: 0.4903 | loss_D: 0.1739 -- ETA: 1:13:50.902683
Epoch 155/200 [0067/0087] -- loss_G: 0.8882 | loss_G_identity: 0.0151 | loss_G_GAN: 0.3842 | loss_G_cycle: 0.4889 | loss_D: 0.1732 -- ETA: 1:13:49.672321
Epoch 155/200 [0068/0087] -- loss_G: 0.8890 | loss_G_identity: 0.0150 | loss_G_GAN: 0.3850 | loss_G_cycle: 0.4889 | loss_D: 0.1736 -- ETA: 1:13:48.426549
Epoch 155/200 [0069/0087] -- loss_G: 0.8890 | loss_G_identity: 0.0150 | loss_G_GAN: 0.3856 | loss_G_cycle: 0.4884 | loss_D: 0.1734 -- ETA: 1:13:47.202775
Epoch 155/200 [0070/0087] -- loss_G: 0.8889 | loss_G_identity: 0.0149 | loss_G_GAN: 0.3866 | loss_G_cycle: 0.4874 | loss_D: 0.1737 -- ETA: 1:13:45.980025
Epoch 155/200 [0071/0087] -- loss_G: 0.8839 | loss_G_identity: 0.0149 | loss_G_GAN: 0.3844 | loss_G_cycle: 0.4846 | loss_D: 0.1734 -- ETA: 1:13:44.766795
Epoch 155/200 [0072/0087] -- loss_G: 0.8820 | loss_G_identity: 0.0150 | loss_G_GAN: 0.3820 | loss_G_cycle: 0.4850 | loss_D: 0.1735 -- ETA: 1:13:43.533690
Epoch 155/200 [0073/0087] -- loss_G: 0.8798 | loss_G_identity: 0.0149 | loss_G_GAN: 0.3803 | loss_G_cycle: 0.4846 | loss_D: 0.1741 -- ETA: 1:13:42.313577
Epoch 155/200 [0074/0087] -- loss_G: 0.8815 | loss_G_identity: 0.0149 | loss_G_GAN: 0.3827 | loss_G_cycle: 0.4840 | loss_D: 0.1745 -- ETA: 1:13:41.101222
Epoch 155/200 [0075/0087] -- loss_G: 0.8804 | loss_G_identity: 0.0148 | loss_G_GAN: 0.3829 | loss_G_cycle: 0.4826 | loss_D: 0.1747 -- ETA: 1:13:39.889916
Epoch 155/200 [0076/0087] -- loss_G: 0.8780 | loss_G_identity: 0.0148 | loss_G_GAN: 0.3805 | loss_G_cycle: 0.4827 | loss_D: 0.1749 -- ETA: 1:13:38.667374
Epoch 155/200 [0077/0087] -- loss_G: 0.8751 | loss_G_identity: 0.0147 | loss_G_GAN: 0.3796 | loss_G_cycle: 0.4808 | loss_D: 0.1749 -- ETA: 1:13:37.454727
Epoch 155/200 [0078/0087] -- loss_G: 0.8772 | loss_G_identity: 0.0147 | loss_G_GAN: 0.3819 | loss_G_cycle: 0.4806 | loss_D: 0.1748 -- ETA: 1:13:36.230818
Epoch 155/200 [0079/0087] -- loss_G: 0.8762 | loss_G_identity: 0.0146 | loss_G_GAN: 0.3826 | loss_G_cycle: 0.4790 | loss_D: 0.1751 -- ETA: 1:13:35.025578
Epoch 155/200 [0080/0087] -- loss_G: 0.8748 | loss_G_identity: 0.0147 | loss_G_GAN: 0.3818 | loss_G_cycle: 0.4784 | loss_D: 0.1748 -- ETA: 1:13:33.795372
Epoch 155/200 [0081/0087] -- loss_G: 0.8722 | loss_G_identity: 0.0146 | loss_G_GAN: 0.3804 | loss_G_cycle: 0.4772 | loss_D: 0.1757 -- ETA: 1:13:32.565205
Epoch 155/200 [0082/0087] -- loss_G: 0.8716 | loss_G_identity: 0.0146 | loss_G_GAN: 0.3813 | loss_G_cycle: 0.4757 | loss_D: 0.1760 -- ETA: 1:13:31.377223
Epoch 155/200 [0083/0087] -- loss_G: 0.8733 | loss_G_identity: 0.0147 | loss_G_GAN: 0.3823 | loss_G_cycle: 0.4763 | loss_D: 0.1763 -- ETA: 1:13:30.143048
Epoch 155/200 [0084/0087] -- loss_G: 0.8721 | loss_G_identity: 0.0147 | loss_G_GAN: 0.3796 | loss_G_cycle: 0.4778 | loss_D: 0.1758 -- ETA: 1:13:28.946482
Epoch 155/200 [0085/0087] -- loss_G: 0.8684 | loss_G_identity: 0.0147 | loss_G_GAN: 0.3784 | loss_G_cycle: 0.4753 | loss_D: 0.1765 -- ETA: 1:13:27.752848
Epoch 155/200 [0086/0087] -- loss_G: 0.8690 | loss_G_identity: 0.0148 | loss_G_GAN: 0.3793 | loss_G_cycle: 0.4749 | loss_D: 0.1775 -- ETA: 1:13:26.533052
Epoch 155/200 [0087/0087] -- loss_G: 0.8699 | loss_G_identity: 0.0149 | loss_G_GAN: 0.3819 | loss_G_cycle: 0.4732 | loss_D: 0.1786 -- ETA: 1:13:25.184626

Epoch 156/200 [0001/0087] -- loss_G: 0.7716 | loss_G_identity: 0.0488 | loss_G_GAN: 0.0698 | loss_G_cycle: 0.6530 | loss_D: 0.2973 -- ETA: 1:13:24.006516
Epoch 156/200 [0002/0087] -- loss_G: 0.8627 | loss_G_identity: 0.0335 | loss_G_GAN: 0.1866 | loss_G_cycle: 0.6426 | loss_D: 0.2553 -- ETA: 1:13:22.750758
Epoch 156/200 [0003/0087] -- loss_G: 0.9363 | loss_G_identity: 0.0268 | loss_G_GAN: 0.2972 | loss_G_cycle: 0.6123 | loss_D: 0.2429 -- ETA: 1:13:21.514275
Epoch 156/200 [0004/0087] -- loss_G: 0.8483 | loss_G_identity: 0.0239 | loss_G_GAN: 0.2845 | loss_G_cycle: 0.5400 | loss_D: 0.2260 -- ETA: 1:13:20.314440
Epoch 156/200 [0005/0087] -- loss_G: 0.8248 | loss_G_identity: 0.0223 | loss_G_GAN: 0.2790 | loss_G_cycle: 0.5235 | loss_D: 0.2156 -- ETA: 1:13:19.083333
Epoch 156/200 [0006/0087] -- loss_G: 0.8983 | loss_G_identity: 0.0208 | loss_G_GAN: 0.3226 | loss_G_cycle: 0.5549 | loss_D: 0.2070 -- ETA: 1:13:17.818846
Epoch 156/200 [0007/0087] -- loss_G: 0.8966 | loss_G_identity: 0.0201 | loss_G_GAN: 0.3437 | loss_G_cycle: 0.5328 | loss_D: 0.2127 -- ETA: 1:13:16.586483
Epoch 156/200 [0008/0087] -- loss_G: 0.8921 | loss_G_identity: 0.0195 | loss_G_GAN: 0.3434 | loss_G_cycle: 0.5292 | loss_D: 0.2113 -- ETA: 1:13:15.363834
Epoch 156/200 [0009/0087] -- loss_G: 0.8809 | loss_G_identity: 0.0192 | loss_G_GAN: 0.3277 | loss_G_cycle: 0.5339 | loss_D: 0.2089 -- ETA: 1:13:14.126468
Epoch 156/200 [0010/0087] -- loss_G: 0.8954 | loss_G_identity: 0.0191 | loss_G_GAN: 0.3465 | loss_G_cycle: 0.5299 | loss_D: 0.2079 -- ETA: 1:13:12.881126
Epoch 156/200 [0011/0087] -- loss_G: 0.8902 | loss_G_identity: 0.0189 | loss_G_GAN: 0.3523 | loss_G_cycle: 0.5190 | loss_D: 0.2012 -- ETA: 1:13:11.666976
Epoch 156/200 [0012/0087] -- loss_G: 0.8736 | loss_G_identity: 0.0187 | loss_G_GAN: 0.3506 | loss_G_cycle: 0.5044 | loss_D: 0.1982 -- ETA: 1:13:10.466317
Epoch 156/200 [0013/0087] -- loss_G: 0.8791 | loss_G_identity: 0.0187 | loss_G_GAN: 0.3581 | loss_G_cycle: 0.5023 | loss_D: 0.1998 -- ETA: 1:13:09.222950
Epoch 156/200 [0014/0087] -- loss_G: 0.8661 | loss_G_identity: 0.0183 | loss_G_GAN: 0.3609 | loss_G_cycle: 0.4869 | loss_D: 0.1967 -- ETA: 1:13:07.994354
Epoch 156/200 [0015/0087] -- loss_G: 0.8563 | loss_G_identity: 0.0180 | loss_G_GAN: 0.3579 | loss_G_cycle: 0.4804 | loss_D: 0.1961 -- ETA: 1:13:06.720995
Epoch 156/200 [0016/0087] -- loss_G: 0.8714 | loss_G_identity: 0.0178 | loss_G_GAN: 0.3754 | loss_G_cycle: 0.4782 | loss_D: 0.1955 -- ETA: 1:13:05.505085
Epoch 156/200 [0017/0087] -- loss_G: 0.8719 | loss_G_identity: 0.0177 | loss_G_GAN: 0.3727 | loss_G_cycle: 0.4815 | loss_D: 0.1927 -- ETA: 1:13:04.280570
Epoch 156/200 [0018/0087] -- loss_G: 0.8655 | loss_G_identity: 0.0174 | loss_G_GAN: 0.3666 | loss_G_cycle: 0.4815 | loss_D: 0.1900 -- ETA: 1:13:03.056006
Epoch 156/200 [0019/0087] -- loss_G: 0.8600 | loss_G_identity: 0.0174 | loss_G_GAN: 0.3611 | loss_G_cycle: 0.4815 | loss_D: 0.1900 -- ETA: 1:13:01.850467
Epoch 156/200 [0020/0087] -- loss_G: 0.8725 | loss_G_identity: 0.0174 | loss_G_GAN: 0.3733 | loss_G_cycle: 0.4818 | loss_D: 0.1909 -- ETA: 1:13:00.616996
Epoch 156/200 [0021/0087] -- loss_G: 0.8815 | loss_G_identity: 0.0175 | loss_G_GAN: 0.3747 | loss_G_cycle: 0.4894 | loss_D: 0.1876 -- ETA: 1:12:59.387946
Epoch 156/200 [0022/0087] -- loss_G: 0.8788 | loss_G_identity: 0.0175 | loss_G_GAN: 0.3727 | loss_G_cycle: 0.4886 | loss_D: 0.1872 -- ETA: 1:12:58.182070
Epoch 156/200 [0023/0087] -- loss_G: 0.8723 | loss_G_identity: 0.0175 | loss_G_GAN: 0.3685 | loss_G_cycle: 0.4864 | loss_D: 0.1859 -- ETA: 1:12:56.925260
Epoch 156/200 [0024/0087] -- loss_G: 0.8724 | loss_G_identity: 0.0178 | loss_G_GAN: 0.3712 | loss_G_cycle: 0.4834 | loss_D: 0.1855 -- ETA: 1:12:55.698821
Epoch 156/200 [0025/0087] -- loss_G: 0.8736 | loss_G_identity: 0.0178 | loss_G_GAN: 0.3755 | loss_G_cycle: 0.4803 | loss_D: 0.1863 -- ETA: 1:12:54.452701
Epoch 156/200 [0026/0087] -- loss_G: 0.8693 | loss_G_identity: 0.0180 | loss_G_GAN: 0.3699 | loss_G_cycle: 0.4814 | loss_D: 0.1877 -- ETA: 1:12:53.226324
Epoch 156/200 [0027/0087] -- loss_G: 0.8661 | loss_G_identity: 0.0181 | loss_G_GAN: 0.3683 | loss_G_cycle: 0.4798 | loss_D: 0.1875 -- ETA: 1:12:51.998414
Epoch 156/200 [0028/0087] -- loss_G: 0.8662 | loss_G_identity: 0.0182 | loss_G_GAN: 0.3665 | loss_G_cycle: 0.4815 | loss_D: 0.1873 -- ETA: 1:12:50.790782
Epoch 156/200 [0029/0087] -- loss_G: 0.8593 | loss_G_identity: 0.0179 | loss_G_GAN: 0.3646 | loss_G_cycle: 0.4768 | loss_D: 0.1863 -- ETA: 1:12:49.560783
Epoch 156/200 [0030/0087] -- loss_G: 0.8682 | loss_G_identity: 0.0178 | loss_G_GAN: 0.3711 | loss_G_cycle: 0.4793 | loss_D: 0.1861 -- ETA: 1:12:48.319850
Epoch 156/200 [0031/0087] -- loss_G: 0.8661 | loss_G_identity: 0.0175 | loss_G_GAN: 0.3685 | loss_G_cycle: 0.4800 | loss_D: 0.1861 -- ETA: 1:12:47.103307
Epoch 156/200 [0032/0087] -- loss_G: 0.8715 | loss_G_identity: 0.0173 | loss_G_GAN: 0.3749 | loss_G_cycle: 0.4792 | loss_D: 0.1847 -- ETA: 1:12:45.877306
Epoch 156/200 [0033/0087] -- loss_G: 0.8645 | loss_G_identity: 0.0174 | loss_G_GAN: 0.3731 | loss_G_cycle: 0.4741 | loss_D: 0.1839 -- ETA: 1:12:44.702807
Epoch 156/200 [0034/0087] -- loss_G: 0.8656 | loss_G_identity: 0.0173 | loss_G_GAN: 0.3758 | loss_G_cycle: 0.4726 | loss_D: 0.1832 -- ETA: 1:12:43.479233
Epoch 156/200 [0035/0087] -- loss_G: 0.8596 | loss_G_identity: 0.0173 | loss_G_GAN: 0.3724 | loss_G_cycle: 0.4700 | loss_D: 0.1837 -- ETA: 1:12:42.254904
Epoch 156/200 [0036/0087] -- loss_G: 0.8632 | loss_G_identity: 0.0172 | loss_G_GAN: 0.3790 | loss_G_cycle: 0.4670 | loss_D: 0.1826 -- ETA: 1:12:41.043681
Epoch 156/200 [0037/0087] -- loss_G: 0.8614 | loss_G_identity: 0.0173 | loss_G_GAN: 0.3790 | loss_G_cycle: 0.4651 | loss_D: 0.1814 -- ETA: 1:12:39.802973
Epoch 156/200 [0038/0087] -- loss_G: 0.8563 | loss_G_identity: 0.0171 | loss_G_GAN: 0.3761 | loss_G_cycle: 0.4631 | loss_D: 0.1795 -- ETA: 1:12:38.613226
Epoch 156/200 [0039/0087] -- loss_G: 0.8540 | loss_G_identity: 0.0171 | loss_G_GAN: 0.3765 | loss_G_cycle: 0.4604 | loss_D: 0.1798 -- ETA: 1:12:37.474473
Epoch 156/200 [0040/0087] -- loss_G: 0.8592 | loss_G_identity: 0.0171 | loss_G_GAN: 0.3777 | loss_G_cycle: 0.4643 | loss_D: 0.1801 -- ETA: 1:12:36.241210
Epoch 156/200 [0041/0087] -- loss_G: 0.8614 | loss_G_identity: 0.0171 | loss_G_GAN: 0.3776 | loss_G_cycle: 0.4666 | loss_D: 0.1797 -- ETA: 1:12:35.027704
Epoch 156/200 [0042/0087] -- loss_G: 0.8630 | loss_G_identity: 0.0171 | loss_G_GAN: 0.3770 | loss_G_cycle: 0.4689 | loss_D: 0.1788 -- ETA: 1:12:33.799826
Epoch 156/200 [0043/0087] -- loss_G: 0.8641 | loss_G_identity: 0.0170 | loss_G_GAN: 0.3768 | loss_G_cycle: 0.4702 | loss_D: 0.1786 -- ETA: 1:12:32.563689
Epoch 156/200 [0044/0087] -- loss_G: 0.8660 | loss_G_identity: 0.0171 | loss_G_GAN: 0.3822 | loss_G_cycle: 0.4667 | loss_D: 0.1776 -- ETA: 1:12:31.373195
Epoch 156/200 [0045/0087] -- loss_G: 0.8655 | loss_G_identity: 0.0170 | loss_G_GAN: 0.3837 | loss_G_cycle: 0.4648 | loss_D: 0.1768 -- ETA: 1:12:30.199239
Epoch 156/200 [0046/0087] -- loss_G: 0.8625 | loss_G_identity: 0.0170 | loss_G_GAN: 0.3814 | loss_G_cycle: 0.4641 | loss_D: 0.1764 -- ETA: 1:12:29.016622
Epoch 156/200 [0047/0087] -- loss_G: 0.8645 | loss_G_identity: 0.0169 | loss_G_GAN: 0.3826 | loss_G_cycle: 0.4650 | loss_D: 0.1753 -- ETA: 1:12:27.842777
Epoch 156/200 [0048/0087] -- loss_G: 0.8624 | loss_G_identity: 0.0169 | loss_G_GAN: 0.3804 | loss_G_cycle: 0.4652 | loss_D: 0.1758 -- ETA: 1:12:26.635173
Epoch 156/200 [0049/0087] -- loss_G: 0.8600 | loss_G_identity: 0.0168 | loss_G_GAN: 0.3783 | loss_G_cycle: 0.4649 | loss_D: 0.1762 -- ETA: 1:12:25.413226
Epoch 156/200 [0050/0087] -- loss_G: 0.8612 | loss_G_identity: 0.0167 | loss_G_GAN: 0.3792 | loss_G_cycle: 0.4653 | loss_D: 0.1747 -- ETA: 1:12:24.216400
Epoch 156/200 [0051/0087] -- loss_G: 0.8642 | loss_G_identity: 0.0167 | loss_G_GAN: 0.3792 | loss_G_cycle: 0.4682 | loss_D: 0.1749 -- ETA: 1:12:22.977891
Epoch 156/200 [0052/0087] -- loss_G: 0.8585 | loss_G_identity: 0.0167 | loss_G_GAN: 0.3755 | loss_G_cycle: 0.4663 | loss_D: 0.1756 -- ETA: 1:12:21.753719
Epoch 156/200 [0053/0087] -- loss_G: 0.8585 | loss_G_identity: 0.0167 | loss_G_GAN: 0.3745 | loss_G_cycle: 0.4673 | loss_D: 0.1750 -- ETA: 1:12:20.528668
Epoch 156/200 [0054/0087] -- loss_G: 0.8594 | loss_G_identity: 0.0167 | loss_G_GAN: 0.3767 | loss_G_cycle: 0.4660 | loss_D: 0.1747 -- ETA: 1:12:19.291859
Epoch 156/200 [0055/0087] -- loss_G: 0.8607 | loss_G_identity: 0.0167 | loss_G_GAN: 0.3785 | loss_G_cycle: 0.4655 | loss_D: 0.1749 -- ETA: 1:12:18.084508
Epoch 156/200 [0056/0087] -- loss_G: 0.8574 | loss_G_identity: 0.0167 | loss_G_GAN: 0.3748 | loss_G_cycle: 0.4659 | loss_D: 0.1757 -- ETA: 1:12:16.854184
Epoch 156/200 [0057/0087] -- loss_G: 0.8592 | loss_G_identity: 0.0168 | loss_G_GAN: 0.3744 | loss_G_cycle: 0.4680 | loss_D: 0.1761 -- ETA: 1:12:15.616195
Epoch 156/200 [0058/0087] -- loss_G: 0.8611 | loss_G_identity: 0.0169 | loss_G_GAN: 0.3770 | loss_G_cycle: 0.4672 | loss_D: 0.1760 -- ETA: 1:12:14.394772
Epoch 156/200 [0059/0087] -- loss_G: 0.8659 | loss_G_identity: 0.0169 | loss_G_GAN: 0.3806 | loss_G_cycle: 0.4684 | loss_D: 0.1754 -- ETA: 1:12:13.165900
Epoch 156/200 [0060/0087] -- loss_G: 0.8636 | loss_G_identity: 0.0171 | loss_G_GAN: 0.3779 | loss_G_cycle: 0.4686 | loss_D: 0.1756 -- ETA: 1:12:11.946782
Epoch 156/200 [0061/0087] -- loss_G: 0.8594 | loss_G_identity: 0.0172 | loss_G_GAN: 0.3755 | loss_G_cycle: 0.4667 | loss_D: 0.1753 -- ETA: 1:12:10.743203
Epoch 156/200 [0062/0087] -- loss_G: 0.8562 | loss_G_identity: 0.0173 | loss_G_GAN: 0.3739 | loss_G_cycle: 0.4650 | loss_D: 0.1755 -- ETA: 1:12:09.536456
Epoch 156/200 [0063/0087] -- loss_G: 0.8560 | loss_G_identity: 0.0174 | loss_G_GAN: 0.3742 | loss_G_cycle: 0.4644 | loss_D: 0.1751 -- ETA: 1:12:08.309986
Epoch 156/200 [0064/0087] -- loss_G: 0.8609 | loss_G_identity: 0.0173 | loss_G_GAN: 0.3763 | loss_G_cycle: 0.4672 | loss_D: 0.1746 -- ETA: 1:12:07.046176
Epoch 156/200 [0065/0087] -- loss_G: 0.8622 | loss_G_identity: 0.0175 | loss_G_GAN: 0.3753 | loss_G_cycle: 0.4694 | loss_D: 0.1755 -- ETA: 1:12:05.823412
Epoch 156/200 [0066/0087] -- loss_G: 0.8616 | loss_G_identity: 0.0176 | loss_G_GAN: 0.3741 | loss_G_cycle: 0.4699 | loss_D: 0.1758 -- ETA: 1:12:04.607784
Epoch 156/200 [0067/0087] -- loss_G: 0.8627 | loss_G_identity: 0.0176 | loss_G_GAN: 0.3752 | loss_G_cycle: 0.4699 | loss_D: 0.1756 -- ETA: 1:12:03.389484
Epoch 156/200 [0068/0087] -- loss_G: 0.8632 | loss_G_identity: 0.0176 | loss_G_GAN: 0.3746 | loss_G_cycle: 0.4710 | loss_D: 0.1756 -- ETA: 1:12:02.156294
Epoch 156/200 [0069/0087] -- loss_G: 0.8606 | loss_G_identity: 0.0176 | loss_G_GAN: 0.3727 | loss_G_cycle: 0.4703 | loss_D: 0.1757 -- ETA: 1:12:00.968008
Epoch 156/200 [0070/0087] -- loss_G: 0.8587 | loss_G_identity: 0.0175 | loss_G_GAN: 0.3732 | loss_G_cycle: 0.4680 | loss_D: 0.1758 -- ETA: 1:11:59.758393
